solution 0 [ fit.: 0.523456, part.: (0.675450, 0.250000, 0.979688, 0.978523, ), spec.: 0, adj.fit.: 0.002617, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 27 [ fit.: 0.434767, part.: (0.380298, 0.250000, 0.982978, 0.973801, ), spec.: 0, adj.fit.: 0.002174, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 28 [ fit.: 0.374367, part.: (0.180460, 0.250000, 0.980360, 0.971926, ), spec.: 0, adj.fit.: 0.001872, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 29 [ fit.: 0.529950, part.: (0.698148, 0.250000, 0.980287, 0.974768, ), spec.: 0, adj.fit.: 0.002650, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 30 [ fit.: 0.425098, part.: (0.347667, 0.250000, 0.980182, 0.977796, ), spec.: 0, adj.fit.: 0.002125, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 31 [ fit.: 0.513842, part.: (0.645701, 0.250000, 0.971140, 0.980179, ), spec.: 0, adj.fit.: 0.002569, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 32 [ fit.: 0.375177, part.: (0.180460, 0.250000, 0.982467, 0.977926, ), spec.: 0, adj.fit.: 0.001876, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 33 [ fit.: 0.415948, part.: (0.317284, 0.250000, 0.980435, 0.977193, ), spec.: 0, adj.fit.: 0.002080, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 34 [ fit.: 0.374517, part.: (0.180460, 0.250000, 0.971503, 0.982289, ), spec.: 0, adj.fit.: 0.001873, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 35 [ fit.: 0.455446, part.: (0.449048, 0.250000, 0.980318, 0.977002, ), spec.: 0, adj.fit.: 0.002277, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 36 [ fit.: 0.375014, part.: (0.180460, 0.250000, 0.977744, 0.981014, ), spec.: 0, adj.fit.: 0.001875, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 37 [ fit.: 0.374812, part.: (0.180460, 0.250000, 0.978180, 0.978565, ), spec.: 0, adj.fit.: 0.001874, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 38 [ fit.: 0.514572, part.: (0.647507, 0.250000, 0.973450, 0.979752, ), spec.: 0, adj.fit.: 0.002573, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 39 [ fit.: 0.425978, part.: (0.352415, 0.250000, 0.969985, 0.982552, ), spec.: 0, adj.fit.: 0.002130, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 40 [ fit.: 0.570324, part.: (0.830531, 0.250000, 0.979905, 0.981743, ), spec.: 0, adj.fit.: 0.002852, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 41 [ fit.: 0.374396, part.: (0.180460, 0.250000, 0.970656, 0.981928, ), spec.: 0, adj.fit.: 0.001872, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 42 [ fit.: 0.374907, part.: (0.180460, 0.250000, 0.982860, 0.974827, ), spec.: 0, adj.fit.: 0.001875, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 43 [ fit.: 0.513312, part.: (0.640575, 0.250000, 0.982298, 0.979093, ), spec.: 0, adj.fit.: 0.002567, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 44 [ fit.: 0.424773, part.: (0.352507, 0.250000, 0.972961, 0.967252, ), spec.: 0, adj.fit.: 0.002124, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 45 [ fit.: 0.514635, part.: (0.646685, 0.250000, 0.979730, 0.976561, ), spec.: 0, adj.fit.: 0.002573, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 46 [ fit.: 0.375128, part.: (0.180460, 0.250000, 0.981438, 0.978465, ), spec.: 0, adj.fit.: 0.001876, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 47 [ fit.: 0.374490, part.: (0.180460, 0.250000, 0.976583, 0.976932, ), spec.: 0, adj.fit.: 0.001872, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 48 [ fit.: 0.457902, part.: (0.692593, 0.250000, 0.276225, 0.975012, ), spec.: 0, adj.fit.: 0.002290, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 49 [ fit.: 0.374725, part.: (0.180460, 0.250000, 0.978132, 0.977738, ), spec.: 0, adj.fit.: 0.001874, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 50 [ fit.: 0.446164, part.: (0.419591, 0.250000, 0.971853, 0.981018, ), spec.: 0, adj.fit.: 0.002231, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 51 [ fit.: 0.424547, part.: (0.345188, 0.250000, 0.979706, 0.980198, ), spec.: 0, adj.fit.: 0.002123, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 52 [ fit.: 0.514022, part.: (0.645307, 0.250000, 0.977731, 0.976572, ), spec.: 0, adj.fit.: 0.002570, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 53 [ fit.: 0.424130, part.: (0.344481, 0.250000, 0.979197, 0.978659, ), spec.: 0, adj.fit.: 0.002121, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 54 [ fit.: 0.514371, part.: (0.647270, 0.250000, 0.968615, 0.983289, ), spec.: 0, adj.fit.: 0.002572, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 55 [ fit.: 0.374094, part.: (0.180460, 0.250000, 0.980176, 0.969382, ), spec.: 0, adj.fit.: 0.001870, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 56 [ fit.: 0.514331, part.: (0.645589, 0.250000, 0.978084, 0.978455, ), spec.: 0, adj.fit.: 0.002572, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 57 [ fit.: 0.374223, part.: (0.180460, 0.250000, 0.969654, 0.981195, ), spec.: 0, adj.fit.: 0.001871, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 58 [ fit.: 0.527987, part.: (0.687469, 0.250000, 0.985247, 0.982219, ), spec.: 0, adj.fit.: 0.002640, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 59 [ fit.: 0.375900, part.: (0.180460, 0.250000, 0.982997, 0.984620, ), spec.: 0, adj.fit.: 0.001879, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 60 [ fit.: 0.374937, part.: (0.180460, 0.250000, 0.978708, 0.979281, ), spec.: 0, adj.fit.: 0.001875, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 61 [ fit.: 0.514708, part.: (0.646945, 0.250000, 0.979736, 0.976510, ), spec.: 0, adj.fit.: 0.002574, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 62 [ fit.: 0.517002, part.: (0.654332, 0.250000, 0.972319, 0.984706, ), spec.: 0, adj.fit.: 0.002585, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 63 [ fit.: 0.515058, part.: (0.647499, 0.250000, 0.979340, 0.978744, ), spec.: 0, adj.fit.: 0.002575, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 64 [ fit.: 0.514186, part.: (0.645541, 0.250000, 0.982973, 0.972260, ), spec.: 0, adj.fit.: 0.002571, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 65 [ fit.: 0.512747, part.: (0.640780, 0.250000, 0.974367, 0.980762, ), spec.: 0, adj.fit.: 0.002564, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 66 [ fit.: 0.293120, part.: (0.223624, 0.250000, 0.036973, 0.973357, ), spec.: 0, adj.fit.: 0.001466, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 67 [ fit.: 0.471897, part.: (0.816273, 0.250000, 0.045023, 0.975128, ), spec.: 0, adj.fit.: 0.002359, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 68 [ fit.: 0.455648, part.: (0.451227, 0.250000, 0.981764, 0.971037, ), spec.: 0, adj.fit.: 0.002278, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 69 [ fit.: 0.375255, part.: (0.180460, 0.250000, 0.978891, 0.982274, ), spec.: 0, adj.fit.: 0.001876, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 70 [ fit.: 0.595869, part.: (0.918355, 0.250000, 0.975549, 0.978081, ), spec.: 0, adj.fit.: 0.002979, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 71 [ fit.: 0.430049, part.: (0.656788, 0.250000, 0.101900, 0.978228, ), spec.: 0, adj.fit.: 0.002150, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 72 [ fit.: 0.427076, part.: (0.359456, 0.250000, 0.966093, 0.976300, ), spec.: 0, adj.fit.: 0.002135, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 73 [ fit.: 0.306111, part.: (0.231620, 0.250000, 0.133600, 0.982652, ), spec.: 0, adj.fit.: 0.001531, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 74 [ fit.: 0.512197, part.: (0.640456, 0.250000, 0.974238, 0.976370, ), spec.: 0, adj.fit.: 0.002561, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 75 [ fit.: 0.373122, part.: (0.180460, 0.250000, 0.969830, 0.970014, ), spec.: 0, adj.fit.: 0.001866, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 76 [ fit.: 0.509356, part.: (0.628111, 0.250000, 0.979398, 0.979832, ), spec.: 0, adj.fit.: 0.002547, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 77 [ fit.: 0.374639, part.: (0.180460, 0.250000, 0.977731, 0.977280, ), spec.: 0, adj.fit.: 0.001873, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 78 [ fit.: 0.305737, part.: (0.247127, 0.250000, 0.084109, 0.981877, ), spec.: 0, adj.fit.: 0.001529, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 79 [ fit.: 0.517449, part.: (0.653838, 0.250000, 0.980808, 0.982169, ), spec.: 0, adj.fit.: 0.002587, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 80 [ fit.: 0.507843, part.: (0.621952, 0.250000, 0.981591, 0.980983, ), spec.: 0, adj.fit.: 0.002539, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 81 [ fit.: 0.512827, part.: (0.640603, 0.250000, 0.981082, 0.975384, ), spec.: 0, adj.fit.: 0.002564, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 82 [ fit.: 0.548593, part.: (0.759030, 0.250000, 0.979826, 0.979015, ), spec.: 0, adj.fit.: 0.002743, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 83 [ fit.: 0.373515, part.: (0.180460, 0.250000, 0.972946, 0.970828, ), spec.: 0, adj.fit.: 0.001868, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 84 [ fit.: 0.523213, part.: (0.676496, 0.250000, 0.980745, 0.971903, ), spec.: 0, adj.fit.: 0.002616, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 85 [ fit.: 0.516526, part.: (0.652505, 0.250000, 0.975970, 0.981778, ), spec.: 0, adj.fit.: 0.002583, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 86 [ fit.: 0.374515, part.: (0.180460, 0.250000, 0.979409, 0.974362, ), spec.: 0, adj.fit.: 0.001873, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 87 [ fit.: 0.374185, part.: (0.180460, 0.250000, 0.972884, 0.977587, ), spec.: 0, adj.fit.: 0.001871, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 88 [ fit.: 0.374756, part.: (0.180460, 0.250000, 0.980617, 0.975560, ), spec.: 0, adj.fit.: 0.001874, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 89 [ fit.: 0.415639, part.: (0.317666, 0.250000, 0.978115, 0.975271, ), spec.: 0, adj.fit.: 0.002078, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 90 [ fit.: 0.526313, part.: (0.685896, 0.250000, 0.974123, 0.981316, ), spec.: 0, adj.fit.: 0.002632, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 91 [ fit.: 0.375158, part.: (0.180460, 0.250000, 0.982955, 0.977244, ), spec.: 0, adj.fit.: 0.001876, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
