solution 500 [ fit.: 0.681177, part.: (0.667443, 0.687068, 0.689020, ), spec.: 0, adj.fit.: 0.006812, age: 0, parents (432, 491), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 532 [ fit.: 0.682219, part.: (0.665059, 0.688899, 0.692699, ), spec.: 0, adj.fit.: 0.006822, age: 0, parents (477, 466), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 2, enabled: true), })]
solution 533 [ fit.: 0.742621, part.: (0.741703, 0.743050, 0.743112, ), spec.: 0, adj.fit.: 0.007426, age: 0, parents (407, 409), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 534 [ fit.: 0.682479, part.: (0.664627, 0.689852, 0.692957, ), spec.: 0, adj.fit.: 0.006825, age: 0, parents (463, 417), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 535 [ fit.: 0.683362, part.: (0.665368, 0.690241, 0.694476, ), spec.: 0, adj.fit.: 0.006834, age: 0, parents (415, 468), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {})]
solution 536 [ fit.: 0.681866, part.: (0.663842, 0.689374, 0.692382, ), spec.: 0, adj.fit.: 0.006819, age: 0, parents (479, 470), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {})]
solution 537 [ fit.: 0.759754, part.: (0.758282, 0.760760, 0.760220, ), spec.: 0, adj.fit.: 0.007598, age: 0, parents (402, 486), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 538 [ fit.: 0.744992, part.: (0.743975, 0.745404, 0.745597, ), spec.: 0, adj.fit.: 0.007450, age: 0, parents (444, 497), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 539 [ fit.: 0.744365, part.: (0.743493, 0.745091, 0.744511, ), spec.: 0, adj.fit.: 0.007444, age: 0, parents (474, 457), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 540 [ fit.: 0.742901, part.: (0.741930, 0.743167, 0.743605, ), spec.: 0, adj.fit.: 0.007429, age: 0, parents (419, 452), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 541 [ fit.: 0.745090, part.: (0.743839, 0.745950, 0.745483, ), spec.: 0, adj.fit.: 0.007451, age: 0, parents (453, 440), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 542 [ fit.: 0.745285, part.: (0.744103, 0.745842, 0.745908, ), spec.: 0, adj.fit.: 0.007453, age: 0, parents (453, 432), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 543 [ fit.: 0.744752, part.: (0.743844, 0.744970, 0.745443, ), spec.: 0, adj.fit.: 0.007448, age: 0, parents (444, 496), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 544 [ fit.: 0.683037, part.: (0.665558, 0.690107, 0.693447, ), spec.: 0, adj.fit.: 0.006830, age: 0, parents (422, 484), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 545 [ fit.: 0.744526, part.: (0.742930, 0.744870, 0.745778, ), spec.: 0, adj.fit.: 0.007445, age: 0, parents (453, 475), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 546 [ fit.: 0.682703, part.: (0.667279, 0.688473, 0.692359, ), spec.: 0, adj.fit.: 0.006827, age: 0, parents (475, 466), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 547 [ fit.: 0.742377, part.: (0.741650, 0.742821, 0.742660, ), spec.: 0, adj.fit.: 0.007424, age: 0, parents (464, 422), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 548 [ fit.: 0.744754, part.: (0.744106, 0.745102, 0.745055, ), spec.: 0, adj.fit.: 0.007448, age: 0, parents (440, 471), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 549 [ fit.: 0.742090, part.: (0.741387, 0.742283, 0.742600, ), spec.: 0, adj.fit.: 0.007421, age: 0, parents (431, 431), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 550 [ fit.: 0.742239, part.: (0.741468, 0.742555, 0.742694, ), spec.: 0, adj.fit.: 0.007422, age: 0, parents (416, 411), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 551 [ fit.: 0.744203, part.: (0.743574, 0.744563, 0.744472, ), spec.: 0, adj.fit.: 0.007442, age: 0, parents (416, 484), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 552 [ fit.: 0.744661, part.: (0.743177, 0.745355, 0.745452, ), spec.: 0, adj.fit.: 0.007447, age: 0, parents (418, 427), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 553 [ fit.: 0.682774, part.: (0.665003, 0.689970, 0.693350, ), spec.: 0, adj.fit.: 0.006828, age: 0, parents (477, 405), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 2, enabled: true), })]
solution 554 [ fit.: 0.744687, part.: (0.743723, 0.745017, 0.745321, ), spec.: 0, adj.fit.: 0.007447, age: 0, parents (446, 422), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 555 [ fit.: 0.742124, part.: (0.740916, 0.742862, 0.742594, ), spec.: 0, adj.fit.: 0.007421, age: 0, parents (401, 400), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 556 [ fit.: 0.759770, part.: (0.758827, 0.759712, 0.760772, ), spec.: 0, adj.fit.: 0.007598, age: 0, parents (416, 434), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 557 [ fit.: 0.742342, part.: (0.741575, 0.742663, 0.742788, ), spec.: 0, adj.fit.: 0.007423, age: 0, parents (447, 483), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 558 [ fit.: 0.741896, part.: (0.741400, 0.742456, 0.741833, ), spec.: 0, adj.fit.: 0.007419, age: 0, parents (474, 478), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 559 [ fit.: 0.741230, part.: (0.740158, 0.741451, 0.742081, ), spec.: 0, adj.fit.: 0.007412, age: 0, parents (495, 479), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 560 [ fit.: 0.681240, part.: (0.667723, 0.686576, 0.689423, ), spec.: 0, adj.fit.: 0.006812, age: 0, parents (429, 484), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 561 [ fit.: 0.683497, part.: (0.668346, 0.689493, 0.692654, ), spec.: 0, adj.fit.: 0.006835, age: 0, parents (476, 442), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 562 [ fit.: 0.754100, part.: (0.752984, 0.754737, 0.754580, ), spec.: 0, adj.fit.: 0.007541, age: 0, parents (495, 412), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 563 [ fit.: 0.683358, part.: (0.665588, 0.690601, 0.693886, ), spec.: 0, adj.fit.: 0.006834, age: 0, parents (443, 413), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 564 [ fit.: 0.742270, part.: (0.741385, 0.742938, 0.742488, ), spec.: 0, adj.fit.: 0.007423, age: 0, parents (401, 456), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 565 [ fit.: 0.683168, part.: (0.667716, 0.689470, 0.692319, ), spec.: 0, adj.fit.: 0.006832, age: 0, parents (476, 469), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 566 [ fit.: 0.681557, part.: (0.664821, 0.688152, 0.691699, ), spec.: 0, adj.fit.: 0.006816, age: 0, parents (457, 442), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 2, enabled: true), })]
solution 567 [ fit.: 0.682210, part.: (0.665579, 0.690140, 0.690909, ), spec.: 0, adj.fit.: 0.006822, age: 0, parents (471, 417), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 568 [ fit.: 0.744622, part.: (0.743756, 0.745040, 0.745070, ), spec.: 0, adj.fit.: 0.007446, age: 0, parents (434, 411), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 569 [ fit.: 0.742390, part.: (0.741409, 0.742943, 0.742816, ), spec.: 0, adj.fit.: 0.007424, age: 0, parents (498, 478), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 570 [ fit.: 0.744812, part.: (0.743494, 0.745500, 0.745442, ), spec.: 0, adj.fit.: 0.007448, age: 0, parents (434, 422), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 571 [ fit.: 0.759452, part.: (0.758053, 0.759756, 0.760548, ), spec.: 0, adj.fit.: 0.007595, age: 0, parents (402, 410), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 572 [ fit.: 0.682891, part.: (0.668276, 0.688198, 0.692197, ), spec.: 0, adj.fit.: 0.006829, age: 0, parents (476, 491), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 573 [ fit.: 0.682452, part.: (0.665413, 0.689830, 0.692111, ), spec.: 0, adj.fit.: 0.006825, age: 0, parents (412, 455), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {})]
solution 574 [ fit.: 0.682412, part.: (0.665701, 0.689571, 0.691964, ), spec.: 0, adj.fit.: 0.006824, age: 0, parents (437, 443), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {})]
solution 575 [ fit.: 0.660838, part.: (0.665764, 0.656843, 0.659908, ), spec.: 0, adj.fit.: 0.006608, age: 0, parents (471, 455), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 576 [ fit.: 0.681918, part.: (0.664539, 0.689487, 0.691727, ), spec.: 0, adj.fit.: 0.006819, age: 0, parents (477, 482), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 2, enabled: true), })]
solution 577 [ fit.: 0.743741, part.: (0.742971, 0.744223, 0.744028, ), spec.: 0, adj.fit.: 0.007437, age: 0, parents (472, 487), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 578 [ fit.: 0.758210, part.: (0.757618, 0.758742, 0.758271, ), spec.: 0, adj.fit.: 0.007582, age: 0, parents (435, 479), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 579 [ fit.: 0.762157, part.: (0.761284, 0.762820, 0.762368, ), spec.: 0, adj.fit.: 0.007622, age: 0, parents (418, 489), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 580 [ fit.: 0.746411, part.: (0.745580, 0.746962, 0.746691, ), spec.: 0, adj.fit.: 0.007464, age: 0, parents (481, 454), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 581 [ fit.: 0.745221, part.: (0.744209, 0.745893, 0.745560, ), spec.: 0, adj.fit.: 0.007452, age: 0, parents (444, 455), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 582 [ fit.: 0.741303, part.: (0.742032, 0.740876, 0.741001, ), spec.: 0, adj.fit.: 0.007413, age: 0, parents (495, 469), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 583 [ fit.: 0.759751, part.: (0.758829, 0.760046, 0.760378, ), spec.: 0, adj.fit.: 0.007598, age: 0, parents (402, 422), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 584 [ fit.: 0.742718, part.: (0.741664, 0.743131, 0.743361, ), spec.: 0, adj.fit.: 0.007427, age: 0, parents (445, 467), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 585 [ fit.: 0.744817, part.: (0.743586, 0.745289, 0.745574, ), spec.: 0, adj.fit.: 0.007448, age: 0, parents (460, 404), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 586 [ fit.: 0.744356, part.: (0.743524, 0.744752, 0.744792, ), spec.: 0, adj.fit.: 0.007444, age: 0, parents (450, 455), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 587 [ fit.: 0.682437, part.: (0.665840, 0.689205, 0.692265, ), spec.: 0, adj.fit.: 0.006824, age: 0, parents (409, 443), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
