solution 700 [ fit.: 0.845542, part.: (0.880971, 0.826988, 0.828667, ), spec.: 0, adj.fit.: 0.008455, age: 0, parents (687, 609), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 711 [ fit.: 0.789555, part.: (0.789596, 0.789679, 0.789390, ), spec.: 0, adj.fit.: 0.007896, age: 0, parents (686, 632), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 712 [ fit.: 0.847772, part.: (0.848545, 0.847450, 0.847322, ), spec.: 0, adj.fit.: 0.008478, age: 0, parents (627, 629), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 713 [ fit.: 0.767249, part.: (0.767433, 0.767580, 0.766733, ), spec.: 0, adj.fit.: 0.007672, age: 0, parents (676, 644), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 714 [ fit.: 0.723732, part.: (0.759439, 0.706207, 0.705551, ), spec.: 0, adj.fit.: 0.007237, age: 0, parents (608, 672), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 715 [ fit.: 0.736875, part.: (0.737059, 0.736547, 0.737021, ), spec.: 0, adj.fit.: 0.007369, age: 0, parents (646, 614), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 716 [ fit.: 0.731164, part.: (0.766899, 0.713354, 0.713240, ), spec.: 0, adj.fit.: 0.007312, age: 0, parents (676, 678), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 717 [ fit.: 0.766616, part.: (0.766862, 0.766330, 0.766657, ), spec.: 0, adj.fit.: 0.007666, age: 0, parents (632, 691), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 718 [ fit.: 0.805845, part.: (0.805546, 0.806796, 0.805193, ), spec.: 0, adj.fit.: 0.008058, age: 0, parents (628, 630), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 719 [ fit.: 0.864141, part.: (0.864745, 0.863863, 0.863814, ), spec.: 0, adj.fit.: 0.008641, age: 0, parents (652, 697), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 720 [ fit.: 0.855477, part.: (0.855118, 0.855821, 0.855492, ), spec.: 0, adj.fit.: 0.008555, age: 0, parents (612, 622), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 721 [ fit.: 0.779773, part.: (0.779582, 0.779548, 0.780190, ), spec.: 0, adj.fit.: 0.007798, age: 0, parents (668, 676), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 722 [ fit.: 0.813741, part.: (0.813594, 0.814349, 0.813280, ), spec.: 0, adj.fit.: 0.008137, age: 0, parents (651, 695), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 723 [ fit.: 0.809750, part.: (0.809621, 0.809736, 0.809893, ), spec.: 0, adj.fit.: 0.008097, age: 0, parents (669, 638), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 724 [ fit.: 0.738950, part.: (0.774836, 0.720590, 0.721424, ), spec.: 0, adj.fit.: 0.007390, age: 0, parents (681, 603), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 725 [ fit.: 0.845567, part.: (0.881209, 0.827748, 0.827745, ), spec.: 0, adj.fit.: 0.008456, age: 0, parents (687, 629), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 726 [ fit.: 0.851088, part.: (0.849923, 0.851874, 0.851466, ), spec.: 0, adj.fit.: 0.008511, age: 0, parents (658, 691), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 727 [ fit.: 0.872335, part.: (0.873294, 0.871159, 0.872552, ), spec.: 0, adj.fit.: 0.008723, age: 0, parents (652, 642), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 728 [ fit.: 0.833056, part.: (0.869465, 0.815131, 0.814573, ), spec.: 0, adj.fit.: 0.008331, age: 0, parents (670, 649), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 729 [ fit.: 0.777030, part.: (0.813015, 0.759205, 0.758869, ), spec.: 0, adj.fit.: 0.007770, age: 0, parents (658, 655), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 730 [ fit.: 0.873137, part.: (0.873228, 0.873323, 0.872859, ), spec.: 0, adj.fit.: 0.008731, age: 0, parents (531, 627), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 731 [ fit.: 0.767337, part.: (0.767420, 0.767242, 0.767350, ), spec.: 0, adj.fit.: 0.007673, age: 0, parents (680, 691), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 732 [ fit.: 0.838993, part.: (0.874418, 0.821262, 0.821297, ), spec.: 0, adj.fit.: 0.008390, age: 0, parents (687, 621), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 733 [ fit.: 0.798249, part.: (0.833742, 0.780483, 0.780522, ), spec.: 0, adj.fit.: 0.007982, age: 0, parents (670, 678), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 734 [ fit.: 0.840324, part.: (0.840928, 0.839923, 0.840121, ), spec.: 0, adj.fit.: 0.008403, age: 0, parents (670, 658), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 735 [ fit.: 0.797800, part.: (0.797789, 0.797741, 0.797870, ), spec.: 0, adj.fit.: 0.007978, age: 0, parents (627, 629), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 736 [ fit.: 0.804127, part.: (0.803361, 0.804277, 0.804741, ), spec.: 0, adj.fit.: 0.008041, age: 0, parents (651, 694), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 737 [ fit.: 0.785830, part.: (0.821411, 0.768141, 0.767939, ), spec.: 0, adj.fit.: 0.007858, age: 0, parents (605, 617), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 738 [ fit.: 0.844122, part.: (0.878855, 0.827535, 0.825975, ), spec.: 0, adj.fit.: 0.008441, age: 0, parents (687, 613), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 739 [ fit.: 0.764585, part.: (0.765039, 0.764235, 0.764482, ), spec.: 0, adj.fit.: 0.007646, age: 0, parents (635, 662), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 740 [ fit.: 0.766662, part.: (0.766551, 0.766574, 0.766861, ), spec.: 0, adj.fit.: 0.007667, age: 0, parents (632, 603), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 741 [ fit.: 0.798992, part.: (0.835579, 0.781309, 0.780086, ), spec.: 0, adj.fit.: 0.007990, age: 0, parents (695, 668), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 742 [ fit.: 0.825694, part.: (0.825362, 0.825755, 0.825964, ), spec.: 0, adj.fit.: 0.008257, age: 0, parents (607, 681), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 743 [ fit.: 0.825808, part.: (0.826182, 0.825784, 0.825459, ), spec.: 0, adj.fit.: 0.008258, age: 0, parents (679, 636), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 744 [ fit.: 0.776851, part.: (0.812217, 0.759299, 0.759036, ), spec.: 0, adj.fit.: 0.007769, age: 0, parents (658, 647), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 745 [ fit.: 0.852836, part.: (0.852717, 0.853162, 0.852628, ), spec.: 0, adj.fit.: 0.008528, age: 0, parents (658, 625), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 746 [ fit.: 0.804726, part.: (0.804583, 0.805114, 0.804480, ), spec.: 0, adj.fit.: 0.008047, age: 0, parents (651, 659), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 747 [ fit.: 0.777951, part.: (0.778083, 0.777353, 0.778417, ), spec.: 0, adj.fit.: 0.007780, age: 0, parents (626, 669), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 748 [ fit.: 0.870780, part.: (0.870197, 0.870785, 0.871358, ), spec.: 0, adj.fit.: 0.008708, age: 0, parents (641, 690), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 749 [ fit.: 0.850277, part.: (0.850219, 0.850628, 0.849984, ), spec.: 0, adj.fit.: 0.008503, age: 0, parents (685, 676), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 750 [ fit.: 0.731229, part.: (0.767191, 0.713412, 0.713084, ), spec.: 0, adj.fit.: 0.007312, age: 0, parents (631, 671), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 751 [ fit.: 0.766578, part.: (0.766651, 0.766094, 0.766989, ), spec.: 0, adj.fit.: 0.007666, age: 0, parents (680, 645), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 752 [ fit.: 0.760839, part.: (0.760827, 0.760658, 0.761032, ), spec.: 0, adj.fit.: 0.007608, age: 0, parents (621, 666), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 753 [ fit.: 0.791263, part.: (0.808835, 0.808950, 0.756005, ), spec.: 0, adj.fit.: 0.007913, age: 0, parents (686, 611), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 754 [ fit.: 0.841020, part.: (0.841223, 0.840978, 0.840860, ), spec.: 0, adj.fit.: 0.008410, age: 0, parents (670, 649), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 755 [ fit.: 0.767401, part.: (0.767048, 0.767578, 0.767577, ), spec.: 0, adj.fit.: 0.007674, age: 0, parents (614, 629), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 756 [ fit.: 0.825913, part.: (0.825708, 0.825960, 0.826071, ), spec.: 0, adj.fit.: 0.008259, age: 0, parents (626, 657), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 757 [ fit.: 0.766887, part.: (0.766989, 0.766975, 0.766696, ), spec.: 0, adj.fit.: 0.007669, age: 0, parents (657, 608), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 758 [ fit.: 0.821611, part.: (0.857428, 0.803619, 0.803785, ), spec.: 0, adj.fit.: 0.008216, age: 0, parents (665, 604), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 759 [ fit.: 0.751656, part.: (0.747065, 0.766265, 0.741636, ), spec.: 0, adj.fit.: 0.007517, age: 0, parents (611, 694), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 1, enabled: true), })]
solution 760 [ fit.: 0.854480, part.: (0.854499, 0.854631, 0.854309, ), spec.: 0, adj.fit.: 0.008545, age: 0, parents (641, 689), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 761 [ fit.: 0.774715, part.: (0.774851, 0.774345, 0.774949, ), spec.: 0, adj.fit.: 0.007747, age: 0, parents (644, 625), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 762 [ fit.: 0.884283, part.: (0.884198, 0.884261, 0.884391, ), spec.: 0, adj.fit.: 0.008843, age: 0, parents (682, 682), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 763 [ fit.: 0.869257, part.: (0.868752, 0.869553, 0.869467, ), spec.: 0, adj.fit.: 0.008693, age: 0, parents (626, 617), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 764 [ fit.: 0.813753, part.: (0.813742, 0.813408, 0.814109, ), spec.: 0, adj.fit.: 0.008138, age: 0, parents (651, 623), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 765 [ fit.: 0.801468, part.: (0.837834, 0.782787, 0.783784, ), spec.: 0, adj.fit.: 0.008015, age: 0, parents (654, 618), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 766 [ fit.: 0.804834, part.: (0.804588, 0.804800, 0.805113, ), spec.: 0, adj.fit.: 0.008048, age: 0, parents (667, 631), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 767 [ fit.: 0.886013, part.: (0.886654, 0.885626, 0.885758, ), spec.: 0, adj.fit.: 0.008860, age: 0, parents (682, 658), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 768 [ fit.: 0.787877, part.: (0.787692, 0.787803, 0.788136, ), spec.: 0, adj.fit.: 0.007879, age: 0, parents (618, 643), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 769 [ fit.: 0.766548, part.: (0.766792, 0.766704, 0.766146, ), spec.: 0, adj.fit.: 0.007665, age: 0, parents (604, 625), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 770 [ fit.: 0.850661, part.: (0.851218, 0.849995, 0.850771, ), spec.: 0, adj.fit.: 0.008507, age: 0, parents (531, 654), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 771 [ fit.: 0.766345, part.: (0.766418, 0.766481, 0.766136, ), spec.: 0, adj.fit.: 0.007663, age: 0, parents (680, 630), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 772 [ fit.: 0.818427, part.: (0.818662, 0.818473, 0.818146, ), spec.: 0, adj.fit.: 0.008184, age: 0, parents (658, 649), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 773 [ fit.: 0.770544, part.: (0.771146, 0.769961, 0.770525, ), spec.: 0, adj.fit.: 0.007705, age: 0, parents (646, 604), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 774 [ fit.: 0.801037, part.: (0.836637, 0.783018, 0.783457, ), spec.: 0, adj.fit.: 0.008010, age: 0, parents (690, 621), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 775 [ fit.: 0.867898, part.: (0.867780, 0.867354, 0.868561, ), spec.: 0, adj.fit.: 0.008679, age: 0, parents (653, 684), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 776 [ fit.: 0.828617, part.: (0.863502, 0.810878, 0.811471, ), spec.: 0, adj.fit.: 0.008286, age: 0, parents (665, 639), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 777 [ fit.: 0.784451, part.: (0.819496, 0.766639, 0.767218, ), spec.: 0, adj.fit.: 0.007845, age: 0, parents (627, 614), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 778 [ fit.: 0.766925, part.: (0.766680, 0.767103, 0.766993, ), spec.: 0, adj.fit.: 0.007669, age: 0, parents (676, 621), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 779 [ fit.: 0.771262, part.: (0.771717, 0.771030, 0.771038, ), spec.: 0, adj.fit.: 0.007713, age: 0, parents (647, 623), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 780 [ fit.: 0.798709, part.: (0.798810, 0.798684, 0.798634, ), spec.: 0, adj.fit.: 0.007987, age: 0, parents (609, 666), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 781 [ fit.: 0.851091, part.: (0.851458, 0.850629, 0.851185, ), spec.: 0, adj.fit.: 0.008511, age: 0, parents (687, 624), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 782 [ fit.: 0.813209, part.: (0.813413, 0.813259, 0.812955, ), spec.: 0, adj.fit.: 0.008132, age: 0, parents (691, 639), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 783 [ fit.: 0.861817, part.: (0.861593, 0.862065, 0.861794, ), spec.: 0, adj.fit.: 0.008618, age: 0, parents (682, 531), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 784 [ fit.: 0.802854, part.: (0.838335, 0.785000, 0.785229, ), spec.: 0, adj.fit.: 0.008029, age: 0, parents (651, 614), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 785 [ fit.: 0.771131, part.: (0.771647, 0.770784, 0.770962, ), spec.: 0, adj.fit.: 0.007711, age: 0, parents (647, 622), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 786 [ fit.: 0.866611, part.: (0.866504, 0.866968, 0.866361, ), spec.: 0, adj.fit.: 0.008666, age: 0, parents (679, 642), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
solution 787 [ fit.: 0.825575, part.: (0.826158, 0.825738, 0.824828, ), spec.: 0, adj.fit.: 0.008256, age: 0, parents (692, 632), genome ( 2 field genes, 1 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {cg (1-2, innov: 0, enabled: true), })]
