solution 0 [ fit.: 0.376126, part.: (0.180460, 0.250000, 0.984404, 0.985477, ), spec.: 0, adj.fit.: 0.001881, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 33 [ fit.: 0.515180, part.: (0.645469, 0.250000, 0.980061, 0.985332, ), spec.: 0, adj.fit.: 0.002576, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 34 [ fit.: 0.513857, part.: (0.645681, 0.250000, 0.972676, 0.978853, ), spec.: 0, adj.fit.: 0.002569, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 35 [ fit.: 0.375297, part.: (0.180460, 0.250000, 0.982404, 0.979185, ), spec.: 0, adj.fit.: 0.001876, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 36 [ fit.: 0.505177, part.: (0.615517, 0.250000, 0.975651, 0.979565, ), spec.: 0, adj.fit.: 0.002526, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 37 [ fit.: 0.512819, part.: (0.640619, 0.250000, 0.980445, 0.975883, ), spec.: 0, adj.fit.: 0.002564, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 38 [ fit.: 0.446214, part.: (0.417503, 0.250000, 0.983454, 0.976183, ), spec.: 0, adj.fit.: 0.002231, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 39 [ fit.: 0.509410, part.: (0.627950, 0.250000, 0.979112, 0.981142, ), spec.: 0, adj.fit.: 0.002547, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 40 [ fit.: 0.374592, part.: (0.180460, 0.250000, 0.980855, 0.973686, ), spec.: 0, adj.fit.: 0.001873, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 41 [ fit.: 0.374399, part.: (0.180460, 0.250000, 0.981741, 0.970865, ), spec.: 0, adj.fit.: 0.001872, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 42 [ fit.: 0.374527, part.: (0.180460, 0.250000, 0.981506, 0.972385, ), spec.: 0, adj.fit.: 0.001873, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 43 [ fit.: 0.473616, part.: (0.811773, 0.250000, 0.073409, 0.977437, ), spec.: 0, adj.fit.: 0.002368, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 44 [ fit.: 0.374484, part.: (0.180460, 0.250000, 0.974023, 0.979442, ), spec.: 0, adj.fit.: 0.001872, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 45 [ fit.: 0.514688, part.: (0.647500, 0.250000, 0.971643, 0.982734, ), spec.: 0, adj.fit.: 0.002573, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 46 [ fit.: 0.425788, part.: (0.348875, 0.250000, 0.984446, 0.976808, ), spec.: 0, adj.fit.: 0.002129, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 47 [ fit.: 0.373638, part.: (0.180460, 0.250000, 0.969738, 0.975263, ), spec.: 0, adj.fit.: 0.001868, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 48 [ fit.: 0.375135, part.: (0.180460, 0.250000, 0.981615, 0.978352, ), spec.: 0, adj.fit.: 0.001876, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 49 [ fit.: 0.512875, part.: (0.641091, 0.250000, 0.975059, 0.980417, ), spec.: 0, adj.fit.: 0.002564, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 50 [ fit.: 0.525008, part.: (0.680044, 0.250000, 0.979652, 0.980300, ), spec.: 0, adj.fit.: 0.002625, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 51 [ fit.: 0.375030, part.: (0.180460, 0.250000, 0.975726, 0.983193, ), spec.: 0, adj.fit.: 0.001875, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 52 [ fit.: 0.428801, part.: (0.359054, 0.250000, 0.980964, 0.979883, ), spec.: 0, adj.fit.: 0.002144, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 53 [ fit.: 0.428510, part.: (0.357112, 0.250000, 0.983011, 0.980756, ), spec.: 0, adj.fit.: 0.002143, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 54 [ fit.: 0.452606, part.: (0.438382, 0.250000, 0.980021, 0.980897, ), spec.: 0, adj.fit.: 0.002263, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 55 [ fit.: 0.374539, part.: (0.180460, 0.250000, 0.980571, 0.973440, ), spec.: 0, adj.fit.: 0.001873, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 56 [ fit.: 0.423964, part.: (0.343723, 0.250000, 0.983730, 0.974739, ), spec.: 0, adj.fit.: 0.002120, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 57 [ fit.: 0.515262, part.: (0.645404, 0.250000, 0.983067, 0.983339, ), spec.: 0, adj.fit.: 0.002576, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 58 [ fit.: 0.443296, part.: (0.410424, 0.250000, 0.975780, 0.975909, ), spec.: 0, adj.fit.: 0.002216, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 59 [ fit.: 0.513331, part.: (0.645563, 0.250000, 0.975768, 0.970850, ), spec.: 0, adj.fit.: 0.002567, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 60 [ fit.: 0.446721, part.: (0.420562, 0.250000, 0.979127, 0.976394, ), spec.: 0, adj.fit.: 0.002234, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 61 [ fit.: 0.515445, part.: (0.650453, 0.250000, 0.982251, 0.970843, ), spec.: 0, adj.fit.: 0.002577, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 62 [ fit.: 0.375020, part.: (0.180460, 0.250000, 0.982261, 0.976556, ), spec.: 0, adj.fit.: 0.001875, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 63 [ fit.: 0.375548, part.: (0.180460, 0.250000, 0.982291, 0.981811, ), spec.: 0, adj.fit.: 0.001878, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 64 [ fit.: 0.375416, part.: (0.180460, 0.250000, 0.978650, 0.984134, ), spec.: 0, adj.fit.: 0.001877, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 65 [ fit.: 0.375185, part.: (0.180460, 0.250000, 0.979339, 0.981130, ), spec.: 0, adj.fit.: 0.001876, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 66 [ fit.: 0.375196, part.: (0.180460, 0.250000, 0.981420, 0.979155, ), spec.: 0, adj.fit.: 0.001876, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 67 [ fit.: 0.374799, part.: (0.180460, 0.250000, 0.978600, 0.978008, ), spec.: 0, adj.fit.: 0.001874, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 68 [ fit.: 0.414640, part.: (0.317368, 0.250000, 0.978467, 0.965829, ), spec.: 0, adj.fit.: 0.002073, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 69 [ fit.: 0.454813, part.: (0.448116, 0.250000, 0.976830, 0.976954, ), spec.: 0, adj.fit.: 0.002274, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 70 [ fit.: 0.519127, part.: (0.663858, 0.250000, 0.973963, 0.975732, ), spec.: 0, adj.fit.: 0.002596, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 71 [ fit.: 0.374661, part.: (0.180460, 0.250000, 0.978033, 0.977197, ), spec.: 0, adj.fit.: 0.001873, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 72 [ fit.: 0.429488, part.: (0.361606, 0.250000, 0.984259, 0.975803, ), spec.: 0, adj.fit.: 0.002147, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 73 [ fit.: 0.512929, part.: (0.640608, 0.250000, 0.978974, 0.978490, ), spec.: 0, adj.fit.: 0.002565, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 74 [ fit.: 0.440097, part.: (0.398224, 0.250000, 0.979370, 0.976926, ), spec.: 0, adj.fit.: 0.002200, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 75 [ fit.: 0.374371, part.: (0.180460, 0.250000, 0.976775, 0.975558, ), spec.: 0, adj.fit.: 0.001872, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 76 [ fit.: 0.374371, part.: (0.180460, 0.250000, 0.977782, 0.974552, ), spec.: 0, adj.fit.: 0.001872, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 77 [ fit.: 0.427883, part.: (0.359724, 0.250000, 0.971815, 0.977838, ), spec.: 0, adj.fit.: 0.002139, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 78 [ fit.: 0.294899, part.: (0.228320, 0.250000, 0.037742, 0.976287, ), spec.: 0, adj.fit.: 0.001474, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 79 [ fit.: 0.448598, part.: (0.428708, 0.250000, 0.975367, 0.974487, ), spec.: 0, adj.fit.: 0.002243, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 80 [ fit.: 0.539072, part.: (0.726597, 0.250000, 0.981644, 0.979285, ), spec.: 0, adj.fit.: 0.002695, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 81 [ fit.: 0.555264, part.: (0.782697, 0.250000, 0.977333, 0.977215, ), spec.: 0, adj.fit.: 0.002776, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 82 [ fit.: 0.426259, part.: (0.350926, 0.250000, 0.979317, 0.980498, ), spec.: 0, adj.fit.: 0.002131, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 83 [ fit.: 0.293408, part.: (0.222526, 0.250000, 0.033984, 0.982516, ), spec.: 0, adj.fit.: 0.001467, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 84 [ fit.: 0.513157, part.: (0.643257, 0.250000, 0.979772, 0.972032, ), spec.: 0, adj.fit.: 0.002566, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 85 [ fit.: 0.374694, part.: (0.180460, 0.250000, 0.984603, 0.970958, ), spec.: 0, adj.fit.: 0.001873, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 86 [ fit.: 0.507470, part.: (0.621373, 0.250000, 0.980798, 0.979782, ), spec.: 0, adj.fit.: 0.002537, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 87 [ fit.: 0.523987, part.: (0.679564, 0.250000, 0.973291, 0.977888, ), spec.: 0, adj.fit.: 0.002620, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 88 [ fit.: 0.374666, part.: (0.180460, 0.250000, 0.982841, 0.972440, ), spec.: 0, adj.fit.: 0.001873, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 89 [ fit.: 0.375859, part.: (0.180460, 0.250000, 0.984363, 0.982849, ), spec.: 0, adj.fit.: 0.001879, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 90 [ fit.: 0.374464, part.: (0.180460, 0.250000, 0.980608, 0.972655, ), spec.: 0, adj.fit.: 0.001872, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 91 [ fit.: 0.374555, part.: (0.180460, 0.250000, 0.979731, 0.974440, ), spec.: 0, adj.fit.: 0.001873, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
