solution 0 [ fit.: 0.539773, part.: (0.727980, 0.250000, 0.981656, 0.982140, ), spec.: 0, adj.fit.: 0.002699, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 11 [ fit.: 0.374862, part.: (0.180460, 0.250000, 0.972819, 0.984416, ), spec.: 0, adj.fit.: 0.001874, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 12 [ fit.: 0.425477, part.: (0.347777, 0.250000, 0.982320, 0.979114, ), spec.: 0, adj.fit.: 0.002127, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 13 [ fit.: 0.513953, part.: (0.645995, 0.250000, 0.976135, 0.975408, ), spec.: 0, adj.fit.: 0.002570, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 14 [ fit.: 0.495207, part.: (0.583651, 0.250000, 0.972989, 0.978130, ), spec.: 0, adj.fit.: 0.002476, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 15 [ fit.: 0.513552, part.: (0.646787, 0.250000, 0.968748, 0.976414, ), spec.: 0, adj.fit.: 0.002568, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 16 [ fit.: 0.514326, part.: (0.645508, 0.250000, 0.978453, 0.978283, ), spec.: 0, adj.fit.: 0.002572, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 17 [ fit.: 0.470644, part.: (0.500083, 0.250000, 0.979387, 0.976802, ), spec.: 0, adj.fit.: 0.002353, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 18 [ fit.: 0.374354, part.: (0.180460, 0.250000, 0.972333, 0.979825, ), spec.: 0, adj.fit.: 0.001872, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 19 [ fit.: 0.425829, part.: (0.350890, 0.250000, 0.979718, 0.975901, ), spec.: 0, adj.fit.: 0.002129, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 20 [ fit.: 0.522198, part.: (0.670900, 0.250000, 0.977396, 0.981886, ), spec.: 0, adj.fit.: 0.002611, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 21 [ fit.: 0.374942, part.: (0.180460, 0.250000, 0.978509, 0.979535, ), spec.: 0, adj.fit.: 0.001875, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 22 [ fit.: 0.374919, part.: (0.180460, 0.250000, 0.976960, 0.980853, ), spec.: 0, adj.fit.: 0.001875, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 23 [ fit.: 0.373953, part.: (0.180460, 0.250000, 0.969619, 0.978531, ), spec.: 0, adj.fit.: 0.001870, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 24 [ fit.: 0.512656, part.: (0.640475, 0.250000, 0.977862, 0.977278, ), spec.: 0, adj.fit.: 0.002563, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 25 [ fit.: 0.514051, part.: (0.641112, 0.250000, 0.986337, 0.980838, ), spec.: 0, adj.fit.: 0.002570, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 26 [ fit.: 0.511002, part.: (0.635166, 0.250000, 0.979237, 0.975287, ), spec.: 0, adj.fit.: 0.002555, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 27 [ fit.: 0.374155, part.: (0.180460, 0.250000, 0.978056, 0.972115, ), spec.: 0, adj.fit.: 0.001871, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 28 [ fit.: 0.514175, part.: (0.645402, 0.250000, 0.975919, 0.979626, ), spec.: 0, adj.fit.: 0.002571, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 29 [ fit.: 0.522525, part.: (0.670803, 0.250000, 0.979205, 0.983634, ), spec.: 0, adj.fit.: 0.002613, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 30 [ fit.: 0.506282, part.: (0.619180, 0.250000, 0.977818, 0.977466, ), spec.: 0, adj.fit.: 0.002531, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 31 [ fit.: 0.374298, part.: (0.180460, 0.250000, 0.975643, 0.975953, ), spec.: 0, adj.fit.: 0.001871, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 32 [ fit.: 0.374449, part.: (0.180460, 0.250000, 0.975196, 0.977913, ), spec.: 0, adj.fit.: 0.001872, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 33 [ fit.: 0.296938, part.: (0.228382, 0.250000, 0.052815, 0.981419, ), spec.: 0, adj.fit.: 0.001485, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 34 [ fit.: 0.374921, part.: (0.180460, 0.250000, 0.979980, 0.977854, ), spec.: 0, adj.fit.: 0.001875, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 35 [ fit.: 0.299893, part.: (0.247127, 0.250000, 0.025368, 0.982179, ), spec.: 0, adj.fit.: 0.001499, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 36 [ fit.: 0.418523, part.: (0.324472, 0.250000, 0.981396, 0.980420, ), spec.: 0, adj.fit.: 0.002093, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 37 [ fit.: 0.424551, part.: (0.345529, 0.250000, 0.978211, 0.980714, ), spec.: 0, adj.fit.: 0.002123, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 38 [ fit.: 0.518037, part.: (0.658514, 0.250000, 0.977641, 0.977191, ), spec.: 0, adj.fit.: 0.002590, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 39 [ fit.: 0.512505, part.: (0.640774, 0.250000, 0.977685, 0.975042, ), spec.: 0, adj.fit.: 0.002563, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 40 [ fit.: 0.515718, part.: (0.646601, 0.250000, 0.982631, 0.984742, ), spec.: 0, adj.fit.: 0.002579, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 41 [ fit.: 0.513639, part.: (0.646414, 0.250000, 0.972992, 0.974151, ), spec.: 0, adj.fit.: 0.002568, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 42 [ fit.: 0.521034, part.: (0.664048, 0.250000, 0.984356, 0.983835, ), spec.: 0, adj.fit.: 0.002605, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 43 [ fit.: 0.373662, part.: (0.180460, 0.250000, 0.974829, 0.970412, ), spec.: 0, adj.fit.: 0.001868, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 44 [ fit.: 0.374439, part.: (0.180460, 0.250000, 0.978123, 0.974891, ), spec.: 0, adj.fit.: 0.001872, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 45 [ fit.: 0.517841, part.: (0.658686, 0.250000, 0.978472, 0.973880, ), spec.: 0, adj.fit.: 0.002589, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 46 [ fit.: 0.375028, part.: (0.180460, 0.250000, 0.978883, 0.980021, ), spec.: 0, adj.fit.: 0.001875, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 47 [ fit.: 0.374032, part.: (0.180460, 0.250000, 0.973441, 0.975497, ), spec.: 0, adj.fit.: 0.001870, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 48 [ fit.: 0.375040, part.: (0.180460, 0.250000, 0.976635, 0.982382, ), spec.: 0, adj.fit.: 0.001875, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 49 [ fit.: 0.425297, part.: (0.352463, 0.250000, 0.971243, 0.974334, ), spec.: 0, adj.fit.: 0.002126, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 50 [ fit.: 0.374509, part.: (0.180460, 0.250000, 0.972473, 0.981242, ), spec.: 0, adj.fit.: 0.001873, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 51 [ fit.: 0.373811, part.: (0.180460, 0.250000, 0.977580, 0.969151, ), spec.: 0, adj.fit.: 0.001869, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 52 [ fit.: 0.373233, part.: (0.180460, 0.250000, 0.978978, 0.961976, ), spec.: 0, adj.fit.: 0.001866, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 53 [ fit.: 0.375041, part.: (0.180460, 0.250000, 0.979330, 0.979702, ), spec.: 0, adj.fit.: 0.001875, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 54 [ fit.: 0.293401, part.: (0.224127, 0.250000, 0.037079, 0.974553, ), spec.: 0, adj.fit.: 0.001467, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 55 [ fit.: 0.373648, part.: (0.180460, 0.250000, 0.974871, 0.970231, ), spec.: 0, adj.fit.: 0.001868, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 56 [ fit.: 0.374800, part.: (0.180460, 0.250000, 0.973952, 0.982671, ), spec.: 0, adj.fit.: 0.001874, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 57 [ fit.: 0.374741, part.: (0.180460, 0.250000, 0.973668, 0.982360, ), spec.: 0, adj.fit.: 0.001874, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 58 [ fit.: 0.373884, part.: (0.180460, 0.250000, 0.974686, 0.972771, ), spec.: 0, adj.fit.: 0.001869, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 59 [ fit.: 0.374161, part.: (0.180460, 0.250000, 0.972488, 0.977745, ), spec.: 0, adj.fit.: 0.001871, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 60 [ fit.: 0.375190, part.: (0.180460, 0.250000, 0.981229, 0.979291, ), spec.: 0, adj.fit.: 0.001876, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 61 [ fit.: 0.512870, part.: (0.640649, 0.250000, 0.978837, 0.977919, ), spec.: 0, adj.fit.: 0.002564, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 62 [ fit.: 0.535721, part.: (0.719233, 0.250000, 0.970498, 0.979015, ), spec.: 0, adj.fit.: 0.002679, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 63 [ fit.: 0.513277, part.: (0.641692, 0.250000, 0.983324, 0.974374, ), spec.: 0, adj.fit.: 0.002566, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 64 [ fit.: 0.512479, part.: (0.640640, 0.250000, 0.973398, 0.979472, ), spec.: 0, adj.fit.: 0.002562, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 65 [ fit.: 0.375003, part.: (0.180460, 0.250000, 0.979485, 0.979163, ), spec.: 0, adj.fit.: 0.001875, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 66 [ fit.: 0.601689, part.: (0.935474, 0.250000, 0.978100, 0.982367, ), spec.: 0, adj.fit.: 0.003008, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 67 [ fit.: 0.512370, part.: (0.640973, 0.250000, 0.977913, 0.972867, ), spec.: 0, adj.fit.: 0.002562, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 68 [ fit.: 0.521328, part.: (0.671746, 0.250000, 0.974698, 0.973339, ), spec.: 0, adj.fit.: 0.002607, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 69 [ fit.: 0.424890, part.: (0.348502, 0.250000, 0.974829, 0.978567, ), spec.: 0, adj.fit.: 0.002124, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 70 [ fit.: 0.374751, part.: (0.180460, 0.250000, 0.974435, 0.981694, ), spec.: 0, adj.fit.: 0.001874, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 71 [ fit.: 0.375515, part.: (0.180460, 0.250000, 0.982347, 0.981425, ), spec.: 0, adj.fit.: 0.001878, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 72 [ fit.: 0.514224, part.: (0.645462, 0.250000, 0.974320, 0.981538, ), spec.: 0, adj.fit.: 0.002571, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 73 [ fit.: 0.514868, part.: (0.646298, 0.250000, 0.978219, 0.981568, ), spec.: 0, adj.fit.: 0.002574, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 74 [ fit.: 0.484585, part.: (0.819083, 0.250000, 0.159215, 0.979389, ), spec.: 0, adj.fit.: 0.002423, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 75 [ fit.: 0.375570, part.: (0.180460, 0.250000, 0.979606, 0.984712, ), spec.: 0, adj.fit.: 0.001878, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 76 [ fit.: 0.427786, part.: (0.357771, 0.250000, 0.973927, 0.980625, ), spec.: 0, adj.fit.: 0.002139, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 77 [ fit.: 0.513016, part.: (0.642909, 0.250000, 0.972623, 0.978814, ), spec.: 0, adj.fit.: 0.002565, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 78 [ fit.: 0.374907, part.: (0.180460, 0.250000, 0.982106, 0.975580, ), spec.: 0, adj.fit.: 0.001875, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 79 [ fit.: 0.449255, part.: (0.431140, 0.250000, 0.970551, 0.978584, ), spec.: 0, adj.fit.: 0.002246, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 80 [ fit.: 0.514590, part.: (0.646295, 0.250000, 0.978457, 0.978554, ), spec.: 0, adj.fit.: 0.002573, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 81 [ fit.: 0.514863, part.: (0.647422, 0.250000, 0.976796, 0.979572, ), spec.: 0, adj.fit.: 0.002574, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 82 [ fit.: 0.374269, part.: (0.180460, 0.250000, 0.972448, 0.978864, ), spec.: 0, adj.fit.: 0.001871, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 83 [ fit.: 0.375261, part.: (0.180460, 0.250000, 0.981741, 0.979490, ), spec.: 0, adj.fit.: 0.001876, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 84 [ fit.: 0.512890, part.: (0.641017, 0.250000, 0.976811, 0.979036, ), spec.: 0, adj.fit.: 0.002564, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 85 [ fit.: 0.512656, part.: (0.640613, 0.250000, 0.969669, 0.985051, ), spec.: 0, adj.fit.: 0.002563, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 86 [ fit.: 0.375346, part.: (0.180460, 0.250000, 0.977958, 0.984121, ), spec.: 0, adj.fit.: 0.001877, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 87 [ fit.: 0.374904, part.: (0.180460, 0.250000, 0.974588, 0.983069, ), spec.: 0, adj.fit.: 0.001875, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 88 [ fit.: 0.416825, part.: (0.321299, 0.250000, 0.976612, 0.977746, ), spec.: 0, adj.fit.: 0.002084, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 89 [ fit.: 0.374844, part.: (0.180460, 0.250000, 0.978564, 0.978496, ), spec.: 0, adj.fit.: 0.001874, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 90 [ fit.: 0.374711, part.: (0.180460, 0.250000, 0.978325, 0.977408, ), spec.: 0, adj.fit.: 0.001874, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
solution 91 [ fit.: 0.527153, part.: (0.687758, 0.250000, 0.977630, 0.980629, ), spec.: 0, adj.fit.: 0.002636, age: 0, parents (0, 0), genome ( 2 field genes, 0 connection genes ) field genes {fg (id: 1, type: INPUT), fg (id: 2, type: OUTPUT), } connection genes {}, mutation()]
